D;Delta;env;chi;eng
4;0.18990877730578784;BP;1;-231.37257008075446
8;0.12600316273468065;BP;1;-230.1717372528224
16;0.07289304662092191;BP;1;-229.03824084442283
32;0.03275447686201007;BP;1;-228.32568278281238
32;0.03275447686201025;BP;1;-228.32568278281252
64;0.011141049089417947;BP;1;-228.08237029630953
