D;Delta;env;chi;eng
4;0.11339026935777305;BP;1;-190.2634685284612
8;0.07275434237358211;BP;1;-190.16196877116937
16;0.05556891446881508;BP;1;-190.08911014461208
32;0.040622286025348765;BP;1;-190.0216686473645
