D;Delta;env;chi;eng
4;0.17001134076629942;BP;1;-184.71214454430554
8;0.10554500563565866;BP;1;-183.99857891615633
16;0.06405473135880883;BP;1;-183.49579281867503
32;0.033974085273659325;BP;1;-183.20539133348595
