D;Delta;env;chi;eng
4;0.11595193588733904;BP;1;-174.5997559353219
8;0.062018739894759124;BP;1;-173.90545749607975
16;0.02249572851702287;BP;1;-173.40575921789969
32;0.005004242217665598;BP;1;-173.28570910504607
32;0.0050042422176655756;BP;1;-173.2857091050462
64;0.000721775481752219;BP;1;-173.2759529439266
