D;Delta;env;chi;eng
2;0.5710482984594184;BP;1;-189.16575336106453
4;0.23926981157449217;BP;1;-188.1682856375251
8;0.14560224661744747;BP;1;-187.59341635482033
16;0.09550589765209366;BP;1;-187.23170751456362
32;0.06463984979561915;BP;1;-187.02042228954943
