D;Delta;env;chi;eng
4;0.43207093281029746;BP;1;-180.89996330023587
8;0.2552849229630597;BP;1;-179.9976377712337
16;0.16882856188973383;BP;1;-179.40906736252975
32;0.11677464969428267;BP;1;-178.99222712786377
32;0.11677464969428268;BP;1;-178.99222712786369
