D;Delta;env;chi;eng
4;0.2375330108358659;BP;1;-184.244942522088
8;0.1524636441976585;BP;1;-183.56482904953793
16;0.10186322872598329;BP;1;-183.12444419745898
32;0.061903712700078065;BP;1;-182.74823287732542
32;0.06190371270007788;BP;1;-182.74823287732528
