D;Delta;env;chi;eng
4;0.09679445962227919;BP;1;-190.58833531864056
8;0.0649892831474853;BP;1;-190.50714658630503
16;0.04998838820082349;BP;1;-190.44976836328388
32;0.03661150834503883;BP;1;-190.39417996705998
32;0.036611508345038894;BP;1;-190.3941799670601
64;0.023672794193588125;BP;1;-190.34098761853528
