D;Delta;env;chi;eng
4;0.11740779526775594;BP;1;-178.3995001394672
8;0.06687086174664594;BP;1;-177.76895596971045
16;0.029015622486986987;BP;1;-177.30041052413182
32;0.008047586103180956;BP;1;-177.13578211069083
