D;Delta;env;chi;eng
4;0.0727492010557721;BP;1;-236.66015044923986
8;0.04240474230922853;BP;1;-236.4357228812585
16;0.022632649513854894;BP;1;-236.29122822858153
32;0.009147852062258368;BP;1;-236.2218219050001
32;0.009147852062258325;BP;1;-236.2218219050004
