D;Delta;env;chi;eng
4;0.20127815210905525;BP;1;-175.23483556189743
8;0.11674513403233336;BP;1;-173.41909001403917
16;0.056275731548347266;BP;1;-172.23992001641037
32;0.01913229077284822;BP;1;-171.75270018746502
