D;Delta;env;chi;eng
4;0.10228569375369996;BP;1;-224.80975617157748
8;0.05108568723482391;BP;1;-223.95776980499645
16;0.0181203113700684;BP;1;-223.5102862409973
32;0.003851875983534094;BP;1;-223.4127548447401
32;0.0038518759835342105;BP;1;-223.41275484474028
