D;Delta;env;chi;eng
4;0.407475928940536;BP;1;-211.66238205748382
8;0.236212669193171;BP;1;-209.01905921326832
16;0.13757867740411114;BP;1;-207.3337359689481
32;0.07522976375099642;BP;1;-206.35451842974695
32;0.07522976375099612;BP;1;-206.35451842974683
64;0.037442047108791045;BP;1;-205.8691093986331
