D;Delta;env;chi;eng
4;0.18206301192422172;BP;1;-242.36265364943
8;0.13205323271540606;BP;1;-241.81570844996148
16;0.09920469954531612;BP;1;-241.4172034201325
32;0.07100056591250896;BP;1;-241.10893241075743
32;0.071000565912509;BP;1;-241.10893241075752
64;0.04695253339354705;BP;1;-240.88607326106833
