D;Delta;env;chi;eng
4;0.08880259711596028;BP;1;-239.15712140108425
8;0.05096088699463292;BP;1;-238.939030013588
16;0.026165675831447615;BP;1;-238.79056851406543
32;0.010351390436341455;BP;1;-238.70860203577567
32;0.010351390436341477;BP;1;-238.70860203577593
