D;Delta;env;chi;eng
4;0.15954332377053512;BP;1;-187.43516320677162
8;0.10555604788422432;BP;1;-187.13007750556898
16;0.07716298902298754;BP;1;-186.93973049646465
32;0.05325726248623764;BP;1;-186.7709751172467
32;0.053257262486237494;BP;1;-186.7709751172469
