D;Delta;env;chi;eng
4;0.12950185904740683;BP;1;-189.3555396476899
8;0.08946527058691156;BP;1;-189.17580897789443
16;0.06628562432131148;BP;1;-189.04146768170264
32;0.046492977548529525;BP;1;-188.91656205761763
