D;Delta;env;chi;eng
2;0.5440750541195787;BP;1;-189.00013083082118
4;0.23101701277823689;BP;1;-188.01559758413438
8;0.1416423905432165;BP;1;-187.43057806681884
16;0.0936783731592244;BP;1;-187.0823748444009
32;0.06346305280649109;BP;1;-186.87397158168014
64;0.041555661838567876;BP;1;-186.7498610864768
