D;Delta;env;chi;eng
4;0.6418872191198883;BP;1;-181.67480782996861
8;0.3781887271071713;BP;1;-180.7964846675725
16;0.2409486677413839;BP;1;-180.24437344094295
32;0.15839801626724057;BP;1;-179.831713245296
32;0.15839801626724034;BP;1;-179.83171324529593
64;0.10696075371120439;BP;1;-179.56251669557352
