D;Delta;env;chi;eng
4;0.34307948029686275;BP;1;-171.02836747273088
8;0.1585869057706527;BP;1;-170.09636265926622
16;0.0810381617595459;BP;1;-169.72880124230014
32;0.04531139065251159;BP;1;-169.57749905562105
32;0.04531139065251162;BP;1;-169.57749905562102
64;0.024434568934808474;BP;1;-169.4980063453061
