D;Delta;env;chi;eng
4;0.1299327838858206;BP;1;-241.42122784100576
8;0.09187360235951125;BP;1;-241.04076201054528
16;0.062207550662818786;BP;1;-240.6954889919604
32;0.03548319334522804;BP;1;-240.4190564686423
32;0.035483193345228176;BP;1;-240.4190564686423
