D;Delta;env;chi;eng
4;0.11871208523027994;BP;1;-185.46307607288293
8;0.07568841703275003;BP;1;-185.12740770259958
16;0.044588372525736955;BP;1;-184.83324431966338
32;0.02012712316040092;BP;1;-184.64387364469638
