D;Delta;env;chi;eng
4;0.1909637828870348;BP;1;-189.7880877570777
8;0.12584532984111288;BP;1;-189.1635503839519
16;0.08835817741617995;BP;1;-188.82747234154735
32;0.06075346181447431;BP;1;-188.60139145194793
32;0.06075346181447475;BP;1;-188.60139145194793
