D;Delta;env;chi;eng
4;0.20989570316404094;BP;1;-186.49441649448053
8;0.1358721896454383;BP;1;-185.4981621107092
16;0.08818191691662797;BP;1;-184.84196684158778
32;0.05190600311866726;BP;1;-184.41981286346922
32;0.051906003118667346;BP;1;-184.4198128634691
