D;Delta;env;chi;eng
4;0.07995233993220685;BP;1;-243.47508452928304
8;0.059524922798973125;BP;1;-243.40774827611256
16;0.04695938789591678;BP;1;-243.34693406290097
32;0.03399826210787515;BP;1;-243.2787309742571
