D;Delta;env;chi;eng
4;0.12144097668195282;BP;1;-190.81915468603702
8;0.08190819334690831;BP;1;-190.69859872239937
16;0.061629158630401776;BP;1;-190.60251877145677
32;0.04356613218402515;BP;1;-190.50510394554865
32;0.04356613218402514;BP;1;-190.50510394554865
64;0.02660420905266471;BP;1;-190.41873335245904
