D;Delta;env;chi;eng
4;0.10220304015825422;BP;1;-173.10794739431222
8;0.050774771927283156;BP;1;-172.45720675770022
16;0.01530218366877673;BP;1;-172.03267802566245
32;0.0026087436584014707;BP;1;-171.96269261616644
32;0.0026087436584016077;BP;1;-171.96269261616658
64;0.0002865354271261065;BP;1;-171.95936308807836
