D;Delta;env;chi;eng
4;0.10579375160757779;BP;1;-177.46665812566062
8;0.05900615215095006;BP;1;-177.0535241828044
16;0.025472504905729568;BP;1;-176.72962214825483
32;0.007336380025442072;BP;1;-176.61838796232777
32;0.007336380025442066;BP;1;-176.61838796232797
