D;Delta;env;chi;eng
4;0.12727943643793013;BP;1;-188.2673589334481
8;0.08861564245170721;BP;1;-187.97734440017928
16;0.05802826633390548;BP;1;-187.69829797467196
32;0.031388690738339185;BP;1;-187.46914588887697
32;0.03138869073833914;BP;1;-187.46914588887694
