D;Delta;env;chi;eng
4;0.08730531739693406;BP;1;-174.64289680682612
8;0.04182309632437057;BP;1;-174.07631095410895
16;0.012750767331121179;BP;1;-173.7719640770091
32;0.0021938744334792674;BP;1;-173.7209963157701
