D;Delta;env;chi;eng
4;0.15280651589527589;BP;1;-185.712409686399
8;0.09790095973771039;BP;1;-185.1297079611952
16;0.060472705812883366;BP;1;-184.6740939421187
32;0.03129488830928299;BP;1;-184.37419970208703
32;0.03129488830928285;BP;1;-184.3741997020873
64;0.012795060729671051;BP;1;-184.24992368417514
