D;Delta;env;chi;eng
4;0.4598274294752349;BP;1;-183.29734372064624
8;0.26633991915413785;BP;1;-182.52645795405405
16;0.16824014055419387;BP;1;-182.0350883936978
32;0.11503437323204325;BP;1;-181.7212999464296
32;0.11503437323204274;BP;1;-181.72129994642958
64;0.08092819989917498;BP;1;-181.51973225767844
