D;Delta;env;chi;eng
4;0.2855662432228405;BP;1;-177.34350292544272
2;0.5881538210958269;BP;1;-178.795921461571
8;0.14751380679904513;BP;1;-176.30384940201847
16;0.08490509228237403;BP;1;-175.7490671290051
32;0.04720389885750857;BP;1;-175.4752924302208
64;0.02375551734428357;BP;1;-175.34465416624997
