D;Delta;env;chi;eng
4;0.13634636681616555;BP;1;-186.9879427065462
8;0.09120875648596748;BP;1;-186.66591096790376
16;0.05854772267568332;BP;1;-186.36267092186512
32;0.030497018043112976;BP;1;-186.12560248698225
32;0.03049701804311308;BP;1;-186.12560248698213
