D;Delta;env;chi;eng
4;0.17792595893677915;BP;1;-240.48992065838124
8;0.12165502843898225;BP;1;-239.75870628712218
16;0.0846568241796338;BP;1;-239.2540924067071
32;0.05370955693450719;BP;1;-238.89016293059112
