D;Delta;env;chi;eng
4;0.07103616322383605;BP;1;-188.17936473338486
8;0.03942342327310517;BP;1;-188.10057666432726
16;0.025986278283165326;BP;1;-188.05825435688354
32;0.015148078370806298;BP;1;-188.0238538268729
64;0.007122811315831525;BP;1;-188.00480441461698
