D;Delta;env;chi;eng
4;0.09546261295163165;BP;1;-175.64209217158506
8;0.04823121766888363;BP;1;-175.16069389602902
16;0.019040289019787455;BP;1;-174.90309918036172
32;0.004771081385733452;BP;1;-174.83293192746115
32;0.004771081385733389;BP;1;-174.8329319274613
64;0.0007421070633634065;BP;1;-174.82618306853888
