D;Delta;env;chi;eng
4;0.10669297171374448;BP;1;-171.08623173446816
8;0.05263993246809012;BP;1;-170.43795833965856
16;0.016040501794394594;BP;1;-170.00092564654122
32;0.0027982833443365345;BP;1;-169.93233665716477
32;0.0027982833443365137;BP;1;-169.93233665716488
64;0.00030900597463591;BP;1;-169.92892494029476
