D;Delta;env;chi;eng
4;0.1697969950372656;BP;1;-190.5479105324597
8;0.11678136091052477;BP;1;-190.12354312951686
16;0.08332793761836703;BP;1;-189.83604881637248
32;0.057075407827513525;BP;1;-189.60782279114045
32;0.057075407827513414;BP;1;-189.60782279114045
