D;Delta;env;chi;eng
4;0.3768966961485086;BP;1;-178.79600191596163
8;0.1979456624603534;BP;1;-177.94970373719931
16;0.11727638688076299;BP;1;-177.46493927588668
32;0.07206711973142325;BP;1;-177.1784493387282
