D;Delta;env;chi;eng
4;0.3554011574650191;BP;1;-178.40042004052438
8;0.18058263283218093;BP;1;-177.59837726725942
16;0.10358744413331361;BP;1;-177.15183590700593
32;0.06141217830909842;BP;1;-176.89919959592922
32;0.06141217830909822;BP;1;-176.89919959592933
