D;Delta;env;chi;eng
4;0.08462724016844766;BP;1;-182.65699308143604
8;0.04517454348475811;BP;1;-182.43606804252767
16;0.023630628591115727;BP;1;-182.30423602973778
32;0.009394952000047295;BP;1;-182.24484522507927
32;0.00939495200004721;BP;1;-182.24484522507936
64;0.0026335780954997593;BP;1;-182.2304168027539
