D;Delta;env;chi;eng
4;0.22521254063666044;BP;1;-156.6307637927826
8;0.1213593410441842;BP;1;-153.73478698673986
16;0.05196668018246173;BP;1;-152.03432117478292
32;0.017060027721688027;BP;1;-151.48724470170464
32;0.01706002772168809;BP;1;-151.48724470170464
