D;Delta;env;chi;eng
4;0.19733552924803313;BP;1;-228.5469933385334
8;0.1260822498363655;BP;1;-227.487782616099
16;0.07556961236840808;BP;1;-226.745219640439
32;0.03689968651669914;BP;1;-226.290335372494
32;0.03689968651669913;BP;1;-226.29033537249396
