D;Delta;env;chi;eng
4;0.19477997591579135;BP;1;-239.010244697633
8;0.13363816422603017;BP;1;-238.06229888538013
16;0.0896281618483405;BP;1;-237.29912925468054
32;0.05398102960769439;BP;1;-236.78081177591005
32;0.05398102960769429;BP;1;-236.78081177591022
64;0.027812402049073842;BP;1;-236.50585104035972
