D;Delta;env;chi;eng
4;0.11258377526285819;BP;1;-243.80930852050682
8;0.07993249311851836;BP;1;-243.62972763710866
16;0.06053597369887178;BP;1;-243.50461548605145
32;0.04491752869470186;BP;1;-243.4108440501732
32;0.04491752869470199;BP;1;-243.4108440501734
64;0.03099889334039744;BP;1;-243.33521378548338
