D;Delta;env;chi;eng
4;0.09109352095652598;BP;1;-180.39650907096495
8;0.050020353600303984;BP;1;-180.16938849566662
16;0.025296874352909445;BP;1;-180.01881630165445
32;0.009259972484930323;BP;1;-179.94488677785702
